competition_group,electric_utility,gas_utility,building_type,time,total_stock,ret_er_stock,remaining_stock,rob_stock,remaining_below_baseline_stock,remaining_baseline_stock,remaining_efficient_stock,remaining_top10_stock,ret_er_below_baseline_stock,ret_er_baseline_stock,ret_er_efficient_stock,ret_er_top10_stock,rob_below_baseline_stock,rob_baseline_stock,rob_efficient_stock,rob_top10_stock
refrigeration,none,test_utility_2,multi_family,12,6000.000000000001,1800.0,3600.000000000001,600.0,80.75279144492289,100.94098930615363,3317.3652299427704,100.94098930615363,72.9163574924259,91.14544686553236,1544.7927487765094,91.14544686553236,28.38289960172066,35.47862450215082,500.65985139397765,35.47862450215082
refrigeration,none,test_utility_2,multi_family,13,6000.0,1800.0,3600.0000000000005,599.9999999999999,67.29399287076907,84.11749108846136,3364.4710249523087,84.11749108846136,61.09748546920541,76.37185683650674,1586.158800857781,76.37185683650674,23.819343447525796,29.774179309407238,516.6322979336596,29.774179309407238
refrigeration,none,test_utility_2,multi_family,14,6000.0,1800.0,3600.0000000000005,599.9999999999999,56.078327392307564,70.09790924038447,3403.725854126924,70.09790924038447,51.13268931834238,63.91586164792797,1621.0355873858016,63.91586164792797,19.958511919940435,24.948139899925536,530.1452082802084,24.948139899925536
refrigeration,none,test_utility_2,multi_family,15,6000.0,1799.9999999999998,3600.0000000000005,600.0,46.731939493589636,58.41492436698706,3436.4382117724367,58.41492436698706,42.75307825336828,53.44134781671035,1650.3642261132109,53.44134781671035,16.703345177325176,20.87918147165647,541.5382918793619,20.87918147165647
refrigeration,none,test_utility_2,multi_family,16,6000.000000000001,1800.0,3600.000000000001,599.9999999999999,38.9432829113247,48.67910363915588,3463.698509810364,48.67910363915588,35.72066770779888,44.6508346347486,1674.9776630227038,44.6508346347486,13.96600556276697,17.45750695345871,551.1189805303155,17.45750695345871
refrigeration,none,test_utility_2,multi_family,17,6000.000000000001,1799.9999999999998,3600.000000000001,600.0,32.45273575943725,40.56591969929657,3486.4154248419704,40.56591969929657,29.82805005431605,37.28506256789506,1695.6018248098937,37.28506256789506,11.6687514512143,14.585939314017875,559.1593699207499,14.585939314017875
refrigeration,none,test_utility_2,multi_family,18,6000.0,1800.0,3600.0000000000005,599.9999999999999,27.043946466197713,33.80493308274715,3505.3461873683086,33.80493308274715,24.896448662059363,31.1205608275742,1712.862429682792,31.1205608275742,9.74382968440991,12.179787105512386,565.8965961045652,12.179787105512386
refrigeration,none,test_utility_2,multi_family,19,6000.0,1800.0000000000002,3600.0000000000005,600.0,22.536622055164763,28.17077756895596,3521.121822806924,28.17077756895596,20.773004203578402,25.966255254472998,1727.2944852874757,25.966255254472998,8.132839896272724,10.166049870340904,571.5350603630454,10.166049870340904
refrigeration,none,test_utility_2,single_family,0,55000.0,16500.0,33000.0,5500.0,6600.0,8250.0,9900.0,8250.0,3300.0,4125.0,4950.0,4125.0,1100.0,1375.0,1650.0,1375.0
refrigeration,none,test_utility_2,single_family,1,55000.0,16500.0,33000.0,5500.0,5500.0,6875.0,13750.0,6875.0,3256.0,4070.0,5104.0,4070.0,1078.0,1347.5,1727.0,1347.5
refrigeration,none,test_utility_2,single_family,2,55000.0,16500.0,33000.0,5500.0,4583.333333333334,5729.166666666667,16958.333333333336,5729.166666666667,3043.9199999999996,3804.8999999999996,5846.28,3804.8999999999996,1063.6266666666666,1329.5333333333333,1777.3066666666666,1329.5333333333333
refrigeration,none,test_utility_2,single_family,3,55000.0,16500.0,33000.0,5499.999999999998,3819.4444444444453,4774.305555555556,19631.944444444445,4774.305555555556,2752.5832888888885,3440.729111111111,6865.958488888889,3440.729111111111,994.3471999999998,1242.9339999999997,2019.7848,1242.9339999999997
refrigeration,none,test_utility_2,single_family,4,55000.0,16500.0,33000.0,5500.0,3182.8703703703713,3978.587962962963,21859.9537037037,3978.587962962963,2434.9284894814814,3043.6606118518516,7977.750286814815,3043.6606118518516,899.1772077037036,1123.9715096296295,2352.879773037037,1123.9715096296295
refrigeration,none,test_utility_2,single_family,5,55000.0,16500.0,33000.0,5500.0,2652.391975308643,3315.4899691358028,23716.62808641975,3315.4899691358028,2121.298341522963,2651.6229269037035,9075.45580466963,2651.6229269037035,795.4099732306172,994.2624665382715,2716.0650936928396,994.2624665382715
refrigeration,none,test_utility_2,single_family,6,55000.0,16500.0,33000.0,5500.0,2210.326646090536,2762.908307613169,25263.856738683127,2762.908307613169,1827.9802456797759,2284.9753070997203,10102.069140120782,2284.9753070997203,692.9574582308344,866.1968227885432,3074.6488961920786,866.1968227885432
refrigeration,none,test_utility_2,single_family,7,55000.00000000001,16500.0,33000.00000000001,5500.0,1841.9388717421134,2302.4235896776413,26553.21394890261,2302.4235896776413,1562.6682015258762,1953.3352519073453,11030.661294659432,1953.3352519073453,597.1402135887267,746.4252669859086,3410.0092524394554,746.4252669859086
refrigeration,none,test_utility_2,single_family,8,55000.00000000001,16500.0,33000.00000000001,5499.999999999999,1534.9490597850945,1918.686324731368,27627.678290752174,1918.686324731368,1327.9330369539246,1659.9162961924058,11852.234370661263,1659.9162961924058,510.4716124984528,638.0895156230661,3713.3493562554145,638.0895156230661
refrigeration,none,test_utility_2,single_family,9,55000.00000000001,16500.0,33000.00000000001,5500.0,1279.124216487579,1598.9052706094733,28523.06524229348,1598.9052706094733,1123.4077607740799,1404.2597009675997,12568.072837290722,1404.2597009675997,433.791458738282,542.2393234228525,3981.7298944160125,542.2393234228525
refrigeration,none,test_utility_2,single_family,10,55000.00000000001,16500.0,33000.00000000001,5499.999999999999,1065.9368470729826,1332.4210588412277,29269.22103524457,1332.4210588412277,947.1471064536619,1183.9338830670772,13184.985127412183,1183.9338830670772,366.9798685195327,458.72483564941587,4215.570460181635,458.72483564941587
refrigeration,none,test_utility_2,single_family,11,55000.00000000001,16500.0,33000.00000000001,5500.0,888.2807058941522,1110.3508823676898,29891.017529370474,1110.3508823676898,796.4589173952229,995.5736467440283,13712.39378911672,995.5736467440283,309.4013881081962,386.7517351352452,4417.095141621313,386.7517351352452
refrigeration,none,test_utility_2,single_family,12,55000.00000000001,16500.0,33000.00000000001,5500.0,740.2339215784602,925.2924019730749,30409.181274475395,925.2924019730749,668.3999436805709,835.4999296007134,14160.600197118003,835.4999296007134,260.17657968243947,325.22072460304923,4589.381971111462,325.22072460304923
refrigeration,none,test_utility_2,single_family,13,55000.00000000001,16500.0,33000.00000000001,5500.0,616.8616013153836,771.0770016442291,30840.984395396164,771.0770016442291,560.0602834677163,700.0753543346452,14539.789007862993,700.0753543346452,218.34398160231981,272.9299770028997,4735.7960643918805,272.9299770028997
refrigeration,none,test_utility_2,single_family,14,55000.00000000001,16500.0,33000.00000000001,5500.0,514.0513344294864,642.5641680368576,31200.820329496804,642.5641680368576,468.71631875147193,585.8953984393397,14859.492884369849,585.8953984393397,182.95302593278734,228.69128241598412,4859.664409235244,228.69128241598412
refrigeration,none,test_utility_2,single_family,15,55000.00000000001,16500.0,33000.00000000001,5500.0,428.37611202457197,535.4701400307147,31500.683607914005,535.4701400307147,391.9032173225427,489.8790216531782,15128.338739371102,489.8790216531782,153.11399745881414,191.39249682351763,4964.10100889415,191.39249682351763
refrigeration,none,test_utility_2,single_family,16,55000.00000000001,16500.0,33000.00000000001,5500.0,356.98009335381,446.22511669226225,31750.56967326167,446.22511669226225,327.4394539881565,409.2993174851955,15353.961911041453,409.2993174851955,128.02171765869727,160.02714707337154,5051.92398819456,160.02714707337154
refrigeration,none,test_utility_2,single_family,17,55000.00000000001,16500.0,33000.00000000001,5500.0,297.483411128175,371.85426391021855,31958.808061051393,371.85426391021855,273.4237921645639,341.77974020570474,15543.016727424027,341.77974020570474,106.96355496946445,133.70444371183052,5125.627557606875,133.70444371183052
refrigeration,none,test_utility_2,single_family,18,55000.00000000001,16500.0,33000.00000000001,5499.999999999999,247.90284260681253,309.87855325851547,32132.340050876162,309.87855325851547,228.21744606887756,285.2718075860968,15701.238938758928,285.2718075860968,89.31843877375753,111.64804846719687,5187.385464291849,111.64804846719687
refrigeration,none,test_utility_2,single_family,19,55000.0,16500.0,33000.0,5500.0,206.5857021723438,258.23212771542956,32276.950042396802,258.23212771542956,190.41920519946876,238.02400649933583,15833.53278180186,238.02400649933583,74.5510323825,93.18879047812496,5239.07138666125,93.18879047812496
refrigeration,none,test_utility_2,multi_family_li,0,3000.0,900.0,1800.0,300.0,360.0,450.0,540.0,450.0,180.0,225.0,270.0,225.0,60.0,75.0,90.0,75.0
refrigeration,none,test_utility_2,multi_family_li,1,3000.0,900.0,1800.0,300.0,300.0,375.0,750.0,375.0,177.6,222.0,278.4,222.0,58.8,73.5,94.2,73.5
refrigeration,none,test_utility_2,multi_family_li,2,3000.0,900.0,1800.0,300.0,250.0,312.5,925.0,312.5,166.03199999999998,207.54,318.888,207.54,58.016,72.52,96.94399999999999,72.52
refrigeration,none,test_utility_2,multi_family_li,3,3000.0,900.0,1800.0000000000002,299.99999999999994,208.33333333333334,260.4166666666667,1070.8333333333335,260.4166666666667,150.14090666666664,187.67613333333333,374.5068266666666,187.67613333333333,54.23711999999999,67.79639999999999,110.17007999999998,67.79639999999999
refrigeration,none,test_utility_2,multi_family_li,4,3000.0,900.0,1800.0000000000002,299.99999999999994,173.61111111111111,217.0138888888889,1192.3611111111113,217.0138888888889,132.81428124444443,166.01785155555555,435.1500156444444,166.01785155555555,49.0460295111111,61.30753688888888,128.3388967111111,61.30753688888888
refrigeration,none,test_utility_2,multi_family_li,5,3000.0,899.9999999999999,1800.0,299.99999999999994,144.67592592592592,180.84490740740745,1293.6342592592594,180.84490740740745,115.70718226488887,144.6339778311111,495.0248620728888,144.6339778311111,43.38599853985185,54.23249817481481,148.1490051105185,54.23249817481481
refrigeration,none,test_utility_2,multi_family_li,6,3000.0,899.9999999999998,1800.0000000000002,299.99999999999994,120.56327160493828,150.7040895061729,1378.0285493827162,150.7040895061729,99.70801340071503,124.63501675089383,551.0219530974972,124.63501675089383,37.797679539863694,47.24709942482963,167.708121610477,47.24709942482963
refrigeration,none,test_utility_2,multi_family_li,7,3000.0,899.9999999999999,1800.0000000000002,300.0,100.46939300411523,125.58674125514408,1448.3571244855968,125.58674125514408,85.23644735595687,106.54555919494611,601.6724342541509,106.54555919494611,32.57128437756691,40.714105471958646,186.00050467851577,40.714105471958646
refrigeration,none,test_utility_2,multi_family_li,8,3000.0000000000005,900.0,1800.0000000000005,299.99999999999994,83.72449417009604,104.65561771262007,1506.9642704046641,104.65561771262007,72.4327111065777,90.54088888322212,646.485511126978,90.54088888322212,27.843906136279244,34.80488267034906,202.5463285230226,34.80488267034906
refrigeration,none,test_utility_2,multi_family_li,9,3000.0,900.0,1800.0000000000002,300.0,69.77041180841337,87.21301476051673,1555.8035586705535,87.21301476051673,61.27678695131343,76.5959836891418,685.531245670403,76.5959836891418,23.66135229481538,29.576690368519227,217.18526696814615,29.576690368519227
refrigeration,none,test_utility_2,multi_family_li,10,3000.0,899.9999999999999,1800.0000000000002,299.99999999999994,58.14200984034448,72.6775123004306,1596.5029655587946,72.6775123004306,51.662569442927,64.57821180365876,719.1810069497554,64.57821180365876,20.017083737429054,25.02135467178632,229.94020691899829,25.02135467178632
refrigeration,none,test_utility_2,multi_family_li,11,3000.0,900.0000000000001,1800.0000000000002,300.0,48.45167486695373,60.56459358369217,1630.4191379656622,60.56459358369217,43.443213676103056,54.30401709512882,747.9487521336393,54.30401709512882,16.876439351356154,21.095549189195193,240.93246227025344,21.095549189195193
refrigeration,none,test_utility_2,multi_family_li,12,3000.0000000000005,900.0,1800.0000000000005,300.0,40.376395722461446,50.47049465307681,1658.6826149713852,50.47049465307681,36.45817874621295,45.57272343276618,772.3963743882547,45.57272343276618,14.19144980086033,17.73931225107541,250.32992569698882,17.73931225107541
refrigeration,none,test_utility_2,multi_family_li,13,3000.0,900.0,1800.0000000000002,299.99999999999994,33.64699643538454,42.05874554423068,1682.2355124761543,42.05874554423068,30.548742734602705,38.18592841825337,793.0794004288905,38.18592841825337,11.909671723762898,14.887089654703619,258.3161489668298,14.887089654703619
refrigeration,none,test_utility_2,multi_family_li,14,3000.0,900.0,1800.0000000000002,299.99999999999994,28.039163696153782,35.048954620192234,1701.862927063462,35.048954620192234,25.56634465917119,31.957930823963984,810.5177936929008,31.957930823963984,9.979255959970217,12.474069949962768,265.0726041401042,12.474069949962768
refrigeration,none,test_utility_2,multi_family_li,15,3000.0,899.9999999999999,1800.0000000000002,300.0,23.365969746794818,29.20746218349353,1718.2191058862184,29.20746218349353,21.37653912668414,26.720673908355174,825.1821130566054,26.720673908355174,8.351672588662588,10.439590735828235,270.7691459396809,10.439590735828235
refrigeration,none,test_utility_2,multi_family_li,16,3000.0000000000005,900.0,1800.0000000000005,299.99999999999994,19.47164145566235,24.33955181957794,1731.849254905182,24.33955181957794,17.86033385389944,22.3254173173743,837.4888315113519,22.3254173173743,6.983002781383485,8.728753476729356,275.55949026515776,8.728753476729356
refrigeration,none,test_utility_2,multi_family_li,17,3000.0000000000005,899.9999999999999,1800.0000000000005,300.0,16.226367879718627,20.282959849648286,1743.2077124209852,20.282959849648286,14.914025027158026,18.64253128394753,847.8009124049469,18.64253128394753,5.83437572560715,7.292969657008937,279.57968496037495,7.292969657008937
refrigeration,none,test_utility_2,multi_family_li,18,3000.0,900.0,1800.0000000000002,299.99999999999994,13.521973233098857,16.902466541373574,1752.6730936841543,16.902466541373574,12.448224331029682,15.5602804137871,856.431214841396,15.5602804137871,4.871914842204955,6.089893552756193,282.9482980522826,6.089893552756193
refrigeration,none,test_utility_2,multi_family_li,19,3000.0,900.0000000000001,1800.0000000000002,300.0,11.268311027582381,14.08538878447798,1760.560911403462,14.08538878447798,10.386502101789201,12.983127627236499,863.6472426437379,12.983127627236499,4.066419948136362,5.083024935170452,285.7675301815227,5.083024935170452
refrigeration,none,test_utility_2,single_family_li,0,25000.0,7500.0,15000.0,2500.0,3000.0,3750.0,4500.0,3750.0,1500.0,1875.0,2250.0,1875.0,500.0,625.0,750.0,625.0
refrigeration,none,test_utility_2,single_family_li,1,25000.0,7500.0,15000.0,2500.0,2500.0,3125.0,6250.0,3125.0,1480.0,1850.0,2320.0,1850.0,490.0,612.5,785.0,612.5
refrigeration,none,test_utility_2,single_family_li,2,25000.0,7499.999999999999,15000.0,2500.0,2083.3333333333335,2604.166666666667,7708.333333333334,2604.166666666667,1383.6,1729.4999999999998,2657.3999999999996,1729.4999999999998,483.4666666666667,604.3333333333333,807.8666666666666,604.3333333333333
refrigeration,none,test_utility_2,single_family_li,3,25000.0,7500.0,15000.000000000002,2499.9999999999995,1736.1111111111113,2170.138888888889,8923.611111111113,2170.138888888889,1251.1742222222222,1563.9677777777777,3120.890222222222,1563.9677777777777,451.97599999999994,564.9699999999999,918.0839999999998,564.9699999999999
refrigeration,none,test_utility_2,single_family_li,4,25000.0,7499.999999999999,15000.000000000004,2499.9999999999995,1446.7592592592596,1808.4490740740744,9936.342592592595,1808.4490740740744,1106.785677037037,1383.482096296296,3626.2501303703702,1383.482096296296,408.71691259259256,510.89614074074063,1069.4908059259258,510.89614074074063
refrigeration,none,test_utility_2,single_family_li,5,25000.000000000004,7500.0,15000.000000000004,2500.0,1205.6327160493831,1507.0408950617286,10780.285493827163,1507.0408950617286,964.226518874074,1205.2831485925926,4125.207183940741,1205.2831485925926,361.54998783209874,451.9374847901234,1234.5750425876543,451.9374847901234
refrigeration,none,test_utility_2,single_family_li,6,25000.000000000004,7500.0,15000.000000000004,2499.9999999999995,1004.6939300411526,1255.8674125514406,11483.57124485597,1255.8674125514406,830.9001116726255,1038.6251395907818,4591.849609145811,1038.6251395907818,314.9806628321975,393.7258285402469,1397.5676800873084,393.7258285402469
refrigeration,none,test_utility_2,single_family_li,7,25000.000000000004,7500.0,15000.000000000004,2499.9999999999995,837.2449417009606,1046.5561771262005,12069.642704046642,1046.5561771262005,710.3037279663074,887.8796599578841,5013.936952117925,887.8796599578841,271.4273698130576,339.284212266322,1550.0042056542982,339.284212266322
refrigeration,none,test_utility_2,single_family_li,8,25000.000000000004,7500.0,15000.000000000004,2500.0,697.7041180841338,872.1301476051672,12558.035586705535,872.1301476051672,603.6059258881476,754.5074073601843,5387.379259391484,754.5074073601843,232.0325511356604,290.0406889195755,1687.8860710251888,290.0406889195755
refrigeration,none,test_utility_2,single_family_li,9,25000.000000000004,7500.0,15000.000000000004,2500.0000000000005,581.4200984034449,726.775123004306,12965.029655587947,726.775123004306,510.6398912609453,638.2998640761816,5712.760380586692,638.2998640761816,197.17793579012817,246.4724197376602,1809.8772247345514,246.4724197376602
refrigeration,none,test_utility_2,single_family_li,10,25000.000000000004,7500.000000000001,15000.000000000002,2500.0000000000005,484.5167486695374,605.6459358369217,13304.191379656622,605.6459358369217,430.52141202439174,538.1517650304896,5993.17505791463,538.1517650304896,166.80903114524213,208.51128893155266,1916.1683909916528,208.51128893155266
refrigeration,none,test_utility_2,single_family_li,11,25000.000000000004,7500.000000000001,15000.000000000004,2500.0,403.7639572246145,504.7049465307681,13586.826149713852,504.7049465307681,362.02678063419216,452.53347579274015,6232.906267780329,452.53347579274015,140.63699459463464,175.79624324329328,2007.770518918779,175.79624324329328
refrigeration,none,test_utility_2,single_family_li,12,25000.0,7500.000000000001,15000.000000000002,2500.0,336.46996435384546,420.58745544230675,13822.355124761543,420.58745544230675,303.81815621844123,379.77269527305157,6436.636453235456,379.77269527305157,118.2620816738361,147.8276020922951,2086.082714141574,147.8276020922951
refrigeration,none,test_utility_2,single_family_li,13,25000.0,7500.000000000001,15000.000000000002,2500.0,280.39163696153787,350.4895462019223,14018.62927063462,350.4895462019223,254.5728561216892,318.21607015211146,6608.9950035740885,318.21607015211146,99.2472643646908,124.0590804558635,2152.6345747235823,124.0590804558635
refrigeration,none,test_utility_2,single_family_li,14,25000.0,7500.0,15000.000000000002,2500.0,233.65969746794823,292.0746218349353,14182.191058862183,292.0746218349353,213.05287215975991,266.31609019969983,6754.31494744084,266.31609019969983,83.16046633308514,103.9505829163564,2208.938367834202,103.9505829163564
refrigeration,none,test_utility_2,single_family_li,15,25000.0,7499.999999999998,15000.000000000002,2499.999999999999,194.71641455662353,243.3955181957794,14318.49254905182,243.3955181957794,178.13782605570117,222.67228256962642,6876.517608805045,222.67228256962642,69.59727157218823,86.99658946523527,2256.409549497341,86.99658946523527
refrigeration,none,test_utility_2,single_family_li,16,25000.0,7500.0,15000.0,2499.9999999999995,162.2636787971863,202.82959849648284,14432.077124209849,202.82959849648284,148.836115449162,186.04514431145247,6979.073595927933,186.04514431145247,58.19168984486238,72.73961230607796,2296.3290855429814,72.73961230607796
refrigeration,none,test_utility_2,single_family_li,17,25000.0,7499.999999999999,15000.0,2499.9999999999995,135.2197323309886,169.0246654137357,14526.73093684154,169.0246654137357,124.28354189298356,155.3544273662294,7065.007603374557,155.3544273662294,48.61979771339293,60.77474714174114,2329.8307080031245,60.77474714174114
refrigeration,none,test_utility_2,single_family_li,18,25000.0,7500.0,15000.000000000002,2499.9999999999995,112.68311027582384,140.85388784477976,14605.609114034618,140.85388784477976,103.7352027585807,129.66900344822582,7136.926790344967,129.66900344822582,40.599290351707964,50.749112939634934,2357.9024837690217,50.749112939634934
refrigeration,none,test_utility_2,single_family_li,19,25000.0,7499.999999999999,15000.000000000002,2499.9999999999995,93.90259189651987,117.37823987064981,14671.340928362182,117.37823987064981,86.55418418157669,108.19273022697082,7197.060355364481,108.19273022697082,33.88683290113636,42.358541126420434,2381.3960848460224,42.358541126420434
